TBCH5v1_RS04995.mRNA.0	WP_324736032.1	3111325	5.20e-132	99.5
TBCH5v1_RS04995.mRNA.0	WP_167915690.1	1638260	1.35e-131	99.1
TBCH5v1_RS04995.mRNA.0	WP_042680622.1	582419	7.77e-126	98.1
TBCH5v1_RS04995.mRNA.0	WP_297126811.1	35749	1.80e-125	93.9
TBCH5v1_RS04995.mRNA.0	WP_012571444.1	2263;523850;1638254;1638255;1638257	9.08e-110	89.3
TBCH5v1_RS04995.mRNA.0	WP_167906568.1	163006	1.44e-109	89.3
TBCH5v1_RS04995.mRNA.0	WP_167900733.1	1638259	6.99e-108	89.3
TBCH5v1_RS04995.mRNA.0	WP_068666610.1	1712654	6.49e-106	89.3
TBCH5v1_RS04995.mRNA.0	HDZ35439.1	35749	2.09e-103	90.2
TBCH5v1_RS04995.mRNA.0	WP_297092347.1	35749	2.18e-103	98.6
TBCH5v1_RS04995.mRNA.0	WP_167895049.1	1638261	5.10e-102	96.7
TBCH5v1_RS04995.mRNA.0	WP_167730954.1	1638256	7.50e-102	89.3
TBCH5v1_RS04995.mRNA.0	WP_055428645.1	277988	5.35e-101	93.5
TBCH5v1_RS04995.mRNA.0	WP_011012588.1	2260;33866;186497;1185654	5.38e-101	99.5
TBCH5v1_RS04995.mRNA.0	WP_258084938.1	2969672	1.06e-100	93.9
TBCH5v1_RS04995.mRNA.0	WP_048149175.1	83868	2.27e-98	94.4
TBCH5v1_RS04995.mRNA.0	WP_167890561.1	1638210	9.14e-98	96.7
TBCH5v1_RS04995.mRNA.0	ASJ03159.1	49899	2.15e-97	94.4
TBCH5v1_RS04995.mRNA.0	WP_232473506.1	49899	2.30e-97	94.4
TBCH5v1_RS04995.mRNA.0	WP_088882731.1	122420	9.67e-97	89.3
TBCH5v1_RS04995.mRNA.0	RLF90213.1	2250254	1.07e-95	96.3
TBCH5v1_RS04995.mRNA.0	WP_013747509.1	342949	7.61e-95	90.2
TBCH5v1_RS04995.mRNA.0	WP_084448894.1	54262	1.64e-94	87.4
TBCH5v1_RS05015.mRNA.0	WP_013467132.1	55802;391623	4.53e-206	99.7
TBCH5v1_RS05015.mRNA.0	WP_324736034.1	3111325	3.72e-205	99.7
TBCH5v1_RS05015.mRNA.0	WP_167885789.1	1638260;1638262;2627626	6.59e-199	99.7
TBCH5v1_RS05015.mRNA.0	WP_297126803.1	35749	2.68e-198	99.7
TBCH5v1_RS05015.mRNA.0	WP_042680626.1	582419	8.95e-197	99.7
TBCH5v1_RS05015.mRNA.0	HHI01283.1	2265	3.64e-196	99.7
TBCH5v1_RS05015.mRNA.0	WP_252744097.1	139207	4.25e-195	99.7
TBCH5v1_RS05015.mRNA.0	WP_087036354.1	2265	1.22e-194	99.7
TBCH5v1_RS05015.mRNA.0	WP_058947383.1	1674923	1.22e-194	99.7
TBCH5v1_RS05015.mRNA.0	WP_042697168.1	913025	1.22e-194	99.7
TBCH5v1_RS05015.mRNA.0	WP_175060028.1	1674923	3.49e-194	99.7
TBCH5v1_RS05015.mRNA.0	MDK2783446.1	2666349	7.03e-194	99.7
TBCH5v1_RS05015.mRNA.0	WP_152880435.1	2263;2654197;2689387	2.01e-193	99.7
TBCH5v1_RS05015.mRNA.0	WP_004068084.1	2265;523849	4.06e-193	99.7
TBCH5v1_RS05015.mRNA.0	WP_253305116.1	110163	8.20e-193	99.7
TBCH5v1_RS05015.mRNA.0	MDN5321238.1	2666349	1.16e-192	99.7
TBCH5v1_RS05015.mRNA.0	KUJ98571.1	1635283	1.65e-192	99.7
TBCH5v1_RS05015.mRNA.0	MDK2983886.1	2666349	1.65e-192	99.7
TBCH5v1_RS05015.mRNA.0	MDK2854151.1	2666349	3.46e-192	98.4
TBCH5v1_RS05015.mRNA.0	RLF79280.1	2250254	9.55e-192	99.7
TBCH5v1_RS05015.mRNA.0	WP_167890565.1	1638210	9.55e-192	99.7
TBCH5v1_RS05015.mRNA.0	WP_048149182.1	83868	2.74e-191	99.7
TBCH5v1_RS05015.mRNA.0	WP_297092241.1	35749	3.89e-191	99.7
TBCH5v1_RS05015.mRNA.0	WP_048164521.1	971279;1343739	7.84e-191	99.7
TBCH5v1_RS05015.mRNA.0	WP_055428649.1	277988	1.11e-190	99.7
TBCH5v1_RS05020.mRNA.0	WP_235507176.1	55802	0.0	99.8
TBCH5v1_RS05020.mRNA.0	ADT83835.1	391623	0.0	99.8
TBCH5v1_RS05020.mRNA.0	WP_048159922.1	55802	0.0	99.5
TBCH5v1_RS05020.mRNA.0	WP_324736035.1	3111325	0.0	99.8
TBCH5v1_RS05020.mRNA.0	WP_297126800.1	35749	0.0	99.8
TBCH5v1_RS05020.mRNA.0	MBO8174854.1	35749	0.0	99.5
TBCH5v1_RS05020.mRNA.0	WP_206204948.1	1638262	0.0	99.8
TBCH5v1_RS05020.mRNA.0	WP_206205309.1	1638260	0.0	99.8
TBCH5v1_RS05020.mRNA.0	NJE12311.1	1638260	0.0	99.5
TBCH5v1_RS05020.mRNA.0	NJE07756.1	1638262	0.0	99.5
TBCH5v1_RS05020.mRNA.0	WP_227738515.1	582419	0.0	99.8
TBCH5v1_RS05020.mRNA.0	WP_206204350.1	1638259	0.0	99.8
TBCH5v1_RS05020.mRNA.0	NJD99312.1	1638259	0.0	99.5
TBCH5v1_RS05020.mRNA.0	WP_206205204.1	1638256	0.0	99.8
TBCH5v1_RS05020.mRNA.0	NJE42301.1	1638256	0.0	99.5
TBCH5v1_RS05020.mRNA.0	WP_206203326.1	2627626	0.0	99.8
TBCH5v1_RS05020.mRNA.0	ACJ15977.1	523850	0.0	99.8
TBCH5v1_RS05020.mRNA.0	NJE46472.1	1638254;1638255;1638257	0.0	99.5
TBCH5v1_RS05020.mRNA.0	WP_206205595.1	163006	0.0	99.8
TBCH5v1_RS05020.mRNA.0	WP_048055144.1	342948	0.0	99.5
TBCH5v1_RS05020.mRNA.0	NJE84584.1	163006	0.0	99.5
TBCH5v1_RS05020.mRNA.0	WP_234394352.1	1712654	0.0	99.8
TBCH5v1_RS05020.mRNA.0	ANF23616.1	1712654	0.0	99.5
TBCH5v1_RS05020.mRNA.0	HDZ35434.1	35749	0.0	99.5
TBCH5v1_RS05020.mRNA.0	WP_258084580.1	2969672	0.0	99.8
TBCH5v1_RS05035.mRNA.0	WP_056933749.1	55802	1.02e-166	99.6
TBCH5v1_RS05035.mRNA.0	WP_013467136.1	2263;391623;3111325	5.92e-166	99.6
TBCH5v1_RS05035.mRNA.0	WP_297126792.1	35749	1.56e-161	99.6
TBCH5v1_RS05035.mRNA.0	WP_167885792.1	1638262	7.42e-160	99.6
TBCH5v1_RS05035.mRNA.0	WP_042680631.1	582419	1.50e-159	99.6
TBCH5v1_RS05035.mRNA.0	WP_167915693.1	1638260	2.13e-159	99.6
TBCH5v1_RS05035.mRNA.0	WP_058947387.1	1674923	2.61e-144	99.6
TBCH5v1_RS05035.mRNA.0	WP_087036346.1	2263;139207	1.51e-143	99.6
TBCH5v1_RS05035.mRNA.0	ALV63741.1	1674923	2.94e-143	98.7
TBCH5v1_RS05035.mRNA.0	WP_004068080.1	2265;523849	3.05e-143	99.6
TBCH5v1_RS05035.mRNA.0	WP_048164517.1	971279;1343739	1.29e-142	99.6
TBCH5v1_RS05035.mRNA.0	RLF77085.1	2250254	2.50e-142	97.1
TBCH5v1_RS05035.mRNA.0	WP_293253912.1	2820298	7.17e-142	97.1
TBCH5v1_RS05035.mRNA.0	HHI01287.1	2265	1.02e-141	99.6
TBCH5v1_RS05035.mRNA.0	MDK2783442.1	2666349	1.02e-141	99.6
TBCH5v1_RS05035.mRNA.0	MCD6188720.1	35749	4.14e-141	99.6
TBCH5v1_RS05035.mRNA.0	WP_042697158.1	2263;2666349;2689387	4.14e-141	99.6
TBCH5v1_RS05035.mRNA.0	RKX48898.1	2053689	1.68e-140	99.6
TBCH5v1_RS05035.mRNA.0	WP_048160657.1	2263;35749;172049;1641381;2666349	4.83e-140	99.6
TBCH5v1_RS05035.mRNA.0	ACS90962.1	604354	5.57e-140	99.6
TBCH5v1_RS05035.mRNA.0	WP_253305112.1	110163	5.43e-139	99.2
TBCH5v1_RS05035.mRNA.0	WP_055281155.1	1591054	5.63e-139	99.6
TBCH5v1_RS05035.mRNA.0	RLI72736.1	2026747	5.63e-139	99.6
TBCH5v1_RS05035.mRNA.0	WP_251949616.1	2866384	1.61e-138	99.6
TBCH5v1_RS05035.mRNA.0	WP_167888563.1	1638272	1.61e-138	99.6
TBCH5v1_RS05045.mRNA.0	WP_013467138.1	55802;391623	3.19e-80	99.2
TBCH5v1_RS05045.mRNA.0	ALM74990.1	55802	5.12e-79	97.7
TBCH5v1_RS05045.mRNA.0	WP_324736038.1	3111325	8.79e-78	99.2
TBCH5v1_RS05045.mRNA.0	WP_167885793.1	35749;1638260;1638262;2627626	1.27e-73	99.2
TBCH5v1_RS05045.mRNA.0	WP_042680633.1	582419	1.49e-72	99.2
TBCH5v1_RS05045.mRNA.0	WP_293253869.1	2820298	1.76e-62	89.1
TBCH5v1_RS05045.mRNA.0	RLF77083.1	2250254	2.50e-62	89.1
TBCH5v1_RS05045.mRNA.0	WP_048149191.1	83868	7.63e-62	94.5
TBCH5v1_RS05045.mRNA.0	WP_048164515.1	971279;1343739	2.41e-61	97.7
TBCH5v1_RS05045.mRNA.0	RKX48896.1	2265;2053689	2.17e-59	85.2
TBCH5v1_RS05045.mRNA.0	MCD6188722.1	35749	2.39e-59	85.2
TBCH5v1_RS05045.mRNA.0	WP_015850180.1	2263;35749;172049;604354;1641381;2666349	3.40e-59	85.2
TBCH5v1_RS05045.mRNA.0	WP_058947389.1	1674923	4.82e-59	85.2
TBCH5v1_RS05045.mRNA.0	WP_055281151.1	1591054	6.85e-59	85.2
TBCH5v1_RS05045.mRNA.0	WP_004068078.1	2263;139207;523849	9.73e-59	85.2
TBCH5v1_RS05045.mRNA.0	WP_014734395.1	1183377	3.58e-58	90.6
TBCH5v1_RS05045.mRNA.0	HIH73590.1	2666349	5.62e-58	85.2
TBCH5v1_RS05045.mRNA.0	WP_152879975.1	2263;2666349;2689387	7.98e-58	85.2
TBCH5v1_RS05045.mRNA.0	RLI72734.1	2026747	7.98e-58	85.2
TBCH5v1_RS05045.mRNA.0	WP_251949617.1	2866384	7.98e-58	85.2
TBCH5v1_RS05045.mRNA.0	RLF87619.1	2250254	7.98e-58	85.2
TBCH5v1_RS05045.mRNA.0	WP_068578410.1	54262	1.20e-57	95.3
TBCH5v1_RS05045.mRNA.0	WP_167888565.1	1638272	2.28e-57	85.2
TBCH5v1_RS05045.mRNA.0	WP_068324172.1	1609559	6.96e-57	89.8
TBCH5v1_RS05045.mRNA.0	WP_253305110.1	110163	1.87e-56	85.2
TBCH5v1_RS05065.mRNA.0	WP_013467141.1	2263;55802;391623;3111325	4.98e-114	99.4
TBCH5v1_RS05065.mRNA.0	WP_297126781.1	35749	1.43e-113	99.4
TBCH5v1_RS05065.mRNA.0	WP_042680641.1	582419	2.03e-113	99.4
TBCH5v1_RS05065.mRNA.0	WP_167885796.1	1638260;1638262;2627626	2.88e-113	99.4
TBCH5v1_RS05065.mRNA.0	HIP74826.1	582419	4.79e-112	99.4
TBCH5v1_RS05065.mRNA.0	WP_087036341.1	2263;139207	5.59e-111	99.4
TBCH5v1_RS05065.mRNA.0	MCD6188725.1	2265;35749	7.94e-111	99.4
TBCH5v1_RS05065.mRNA.0	WP_058947392.1	1674923	2.28e-110	99.4
TBCH5v1_RS05065.mRNA.0	WP_042697148.1	913025	3.24e-110	99.4
TBCH5v1_RS05065.mRNA.0	WP_253305107.1	110163	3.24e-110	99.4
TBCH5v1_RS05065.mRNA.0	HIH73586.1	2666349	4.60e-110	99.4
TBCH5v1_RS05065.mRNA.0	MDK2783437.1	2666349	6.53e-110	99.4
TBCH5v1_RS05065.mRNA.0	WP_004068075.1	2265;523849	6.53e-110	99.4
TBCH5v1_RS05065.mRNA.0	MDK2983895.1	2666349	2.66e-109	99.4
TBCH5v1_RS05065.mRNA.0	WP_152879971.1	2654197	3.78e-109	99.4
TBCH5v1_RS05065.mRNA.0	WP_297062115.1	35749	7.63e-109	99.4
TBCH5v1_RS05065.mRNA.0	MDK2854141.1	2666349	1.54e-108	99.4
TBCH5v1_RS05065.mRNA.0	WP_048165448.1	971279;1343739	2.19e-108	99.4
TBCH5v1_RS05065.mRNA.0	WP_225807346.1	2689387	2.19e-108	99.4
TBCH5v1_RS05065.mRNA.0	WP_099210455.1	2016361	3.11e-108	99.4
TBCH5v1_RS05065.mRNA.0	WP_055281146.1	2263;1591054;2866384	8.91e-108	99.4
TBCH5v1_RS05065.mRNA.0	WP_088856251.1	72803	8.91e-108	99.4
TBCH5v1_RS05065.mRNA.0	WP_042689379.1	2263;163002;195522;1638223	8.91e-108	99.4
TBCH5v1_RS05065.mRNA.0	WP_012571457.1	2263;54077;187880;523850;1638263;2008440	1.27e-107	99.4
TBCH5v1_RS05065.mRNA.0	WP_167911865.1	1638221	1.80e-107	99.4
TBCH5v1_RS05085.mRNA.0	WP_056933754.1	55802	8.02e-308	99.8
TBCH5v1_RS05085.mRNA.0	WP_013467144.1	55802;391623	8.22e-301	99.8
TBCH5v1_RS05085.mRNA.0	WP_324736043.1	3111325	6.47e-298	99.8
TBCH5v1_RS05085.mRNA.0	NJE07767.1	1638260;1638262	3.51e-286	99.8
TBCH5v1_RS05085.mRNA.0	WP_042680649.1	582419	5.55e-283	99.8
TBCH5v1_RS05085.mRNA.0	WP_297126766.1	35749	2.52e-279	99.8
TBCH5v1_RS05085.mRNA.0	HIP74658.1	582419	1.39e-276	99.8
TBCH5v1_RS05085.mRNA.0	HIP89662.1	582419	1.39e-276	99.8
TBCH5v1_RS05085.mRNA.0	WP_240912163.1	2627626	7.58e-270	93.7
TBCH5v1_RS05085.mRNA.0	WP_048165316.1	971279;1343739	3.76e-258	99.8
TBCH5v1_RS05085.mRNA.0	WP_167906562.1	163006	3.42e-254	99.8
TBCH5v1_RS05085.mRNA.0	WP_055281143.1	1591054	9.35e-252	99.8
TBCH5v1_RS05085.mRNA.0	WP_042697874.1	913025	3.80e-251	99.8
TBCH5v1_RS05085.mRNA.0	WP_068666643.1	1712654	5.39e-251	99.8
TBCH5v1_RS05085.mRNA.0	WP_152879729.1	2654197	1.54e-250	99.8
TBCH5v1_RS05085.mRNA.0	MDN5321110.1	2666349	3.11e-250	99.8
TBCH5v1_RS05085.mRNA.0	WP_225807212.1	2689387	3.11e-250	99.8
TBCH5v1_RS05085.mRNA.0	WP_251949622.1	2866384	3.11e-250	99.8
TBCH5v1_RS05085.mRNA.0	MDK2983565.1	2666349	4.42e-250	99.8
TBCH5v1_RS05085.mRNA.0	KUJ99430.1	1635283;2666349	6.28e-250	99.8
TBCH5v1_RS05085.mRNA.0	MDK2782978.1	2666349	8.92e-250	99.8
TBCH5v1_RS05085.mRNA.0	WP_048160659.1	172049	1.80e-249	99.8
TBCH5v1_RS05085.mRNA.0	WP_012571460.1	342948;523850	1.87e-249	99.8
TBCH5v1_RS05085.mRNA.0	WP_058947400.1	1674923	2.55e-249	99.8
TBCH5v1_RS05085.mRNA.0	WP_167888571.1	1638272	2.55e-249	99.8
TBCH5v1_RS05105.mRNA.0	WP_056933757.1	55802	0.0	99.8
TBCH5v1_RS05105.mRNA.0	WP_013467148.1	55802;391623	0.0	99.8
TBCH5v1_RS05105.mRNA.0	WP_324736046.1	3111325	0.0	99.8
TBCH5v1_RS05105.mRNA.0	WP_167885802.1	1638260;1638262;2627626	0.0	99.8
TBCH5v1_RS05105.mRNA.0	WP_297126759.1	35749	0.0	99.8
TBCH5v1_RS05105.mRNA.0	WP_042680657.1	582419	0.0	99.8
TBCH5v1_RS05105.mRNA.0	HIP89615.1	582419	0.0	99.8
TBCH5v1_RS05105.mRNA.0	HIP74852.1	582419	0.0	92.6
TBCH5v1_RS05105.mRNA.0	WP_048165320.1	971279;1343739	0.0	99.8
TBCH5v1_RS05105.mRNA.0	MCO6042154.1	139207	0.0	99.8
TBCH5v1_RS05105.mRNA.0	WP_289846482.1	139207	0.0	99.8
TBCH5v1_RS05105.mRNA.0	WP_004067514.1	2265;523849	0.0	99.8
TBCH5v1_RS05105.mRNA.0	WP_253305724.1	110163	0.0	99.8
TBCH5v1_RS05105.mRNA.0	WP_175060387.1	1674923	0.0	99.8
TBCH5v1_RS05105.mRNA.0	RLF79806.1	2250254	0.0	99.8
TBCH5v1_RS05105.mRNA.0	WP_058947407.1	1674923	0.0	99.8
TBCH5v1_RS05105.mRNA.0	MPW39026.1	2654197	0.0	99.8
TBCH5v1_RS05105.mRNA.0	WP_042697884.1	2263;2666349;2689387	0.0	99.8
TBCH5v1_RS05105.mRNA.0	MDK2782982.1	2666349	0.0	99.8
TBCH5v1_RS05105.mRNA.0	WP_251949625.1	2866384	0.0	99.8
TBCH5v1_RS05105.mRNA.0	MDK2983561.1	2666349	0.0	99.8
TBCH5v1_RS05105.mRNA.0	WP_287196753.1	35749	0.0	99.8
TBCH5v1_RS05105.mRNA.0	WP_297186670.1	35749	0.0	99.8
TBCH5v1_RS05105.mRNA.0	WP_055281133.1	1591054	0.0	99.8
TBCH5v1_RS05105.mRNA.0	HHI01601.1	2265	0.0	99.8
TBCH5v1_RS05115.mRNA.0	WP_056933759.1	55802	1.27e-209	99.7
TBCH5v1_RS05115.mRNA.0	WP_013467150.1	55802;391623	4.95e-207	99.7
TBCH5v1_RS05115.mRNA.0	WP_324736048.1	3111325	1.10e-194	99.7
TBCH5v1_RS05115.mRNA.0	WP_042680661.1	582419	3.15e-194	99.7
TBCH5v1_RS05115.mRNA.0	WP_167885804.1	1638260;1638262;2627626	3.67e-193	99.7
TBCH5v1_RS05115.mRNA.0	WP_297126753.1	35749	1.78e-184	99.7
TBCH5v1_RS05115.mRNA.0	WP_015850191.1	172049;604354	6.02e-174	99.7
TBCH5v1_RS05115.mRNA.0	WP_252744108.1	139207	3.47e-173	99.7
TBCH5v1_RS05115.mRNA.0	WP_225807210.1	2689387	7.01e-173	99.7
TBCH5v1_RS05115.mRNA.0	WP_088866391.1	187880	1.31e-172	97.6
TBCH5v1_RS05115.mRNA.0	WP_042697886.1	2627626;2654197;2666349	2.01e-172	99.7
TBCH5v1_RS05115.mRNA.0	WP_167888575.1	1638272	4.05e-172	99.7
TBCH5v1_RS05115.mRNA.0	WP_004067512.1	2265;523849	4.05e-172	99.7
TBCH5v1_RS05115.mRNA.0	RLF74136.1	2250254	5.75e-172	99.7
TBCH5v1_RS05115.mRNA.0	KUJ98568.1	1635283;2666349	8.16e-172	99.7
TBCH5v1_RS05115.mRNA.0	WP_253305101.1	110163	8.16e-172	99.7
TBCH5v1_RS05115.mRNA.0	WP_293253791.1	2820298	1.16e-171	99.7
TBCH5v1_RS05115.mRNA.0	RLF78427.1	2250254	1.65e-171	99.7
TBCH5v1_RS05115.mRNA.0	WP_297189697.1	35749	1.65e-171	99.7
TBCH5v1_RS05115.mRNA.0	WP_048164738.1	971279;1343739	2.25e-171	97.6
TBCH5v1_RS05115.mRNA.0	MCD6189699.1	35749	2.34e-171	99.7
TBCH5v1_RS05115.mRNA.0	RLF86463.1	2250254	3.32e-171	99.7
TBCH5v1_RS05115.mRNA.0	WP_088180224.1	2008440	4.38e-171	97.6
TBCH5v1_RS05115.mRNA.0	RKX50465.1	2053689	4.71e-171	99.7
TBCH5v1_RS05115.mRNA.0	WP_297186647.1	35749	4.71e-171	99.7
TBCH5v1_RS05120.mRNA.0	WP_056933760.1	55802	4.72e-298	99.8
TBCH5v1_RS05120.mRNA.0	WP_324736594.1	3111325	4.52e-296	99.8
TBCH5v1_RS05120.mRNA.0	WP_013467151.1	55802;391623	9.13e-296	99.8
TBCH5v1_RS05120.mRNA.0	WP_042680663.1	582419	5.90e-292	99.8
TBCH5v1_RS05120.mRNA.0	WP_297126750.1	35749	1.19e-291	99.8
TBCH5v1_RS05120.mRNA.0	WP_167886043.1	1638260;1638262;2627626	1.39e-290	99.8
TBCH5v1_RS05120.mRNA.0	HIP89617.1	582419	4.96e-284	99.8
TBCH5v1_RS05120.mRNA.0	WP_042689401.1	195522	1.19e-275	99.5
TBCH5v1_RS05120.mRNA.0	WP_167728934.1	163002	1.70e-275	99.5
TBCH5v1_RS05120.mRNA.0	WP_048811091.1	187878	2.41e-275	99.5
TBCH5v1_RS05120.mRNA.0	ACS33194.1	593117	2.70e-275	99.5
TBCH5v1_RS05120.mRNA.0	WP_285519863.1	195522	4.86e-275	99.5
TBCH5v1_RS05120.mRNA.0	CAI1493917.1	195522	5.24e-275	99.5
TBCH5v1_RS05120.mRNA.0	WP_297549727.1	35749	1.39e-274	99.5
TBCH5v1_RS05120.mRNA.0	WP_297514627.1	35749	1.39e-274	99.5
TBCH5v1_RS05120.mRNA.0	WP_012571466.1	2263;523850;1638254;1638255;1638257	1.39e-274	99.8
TBCH5v1_RS05120.mRNA.0	WP_167915369.1	1638223	1.98e-274	99.5
TBCH5v1_RS05120.mRNA.0	WP_297063240.1	35749	2.81e-274	99.5
TBCH5v1_RS05120.mRNA.0	WP_088885265.1	71997	3.99e-274	99.8
TBCH5v1_RS05120.mRNA.0	WP_004067510.1	2265;523849	3.99e-274	99.8
TBCH5v1_RS05120.mRNA.0	WP_042697889.1	1635283;2627626;2654197;2666349	5.66e-274	99.8
TBCH5v1_RS05120.mRNA.0	WP_099210479.1	2016361	5.66e-274	99.5
TBCH5v1_RS05120.mRNA.0	MDK2984130.1	2666349	8.04e-274	99.8
TBCH5v1_RS05120.mRNA.0	WP_088866390.1	187880	1.14e-273	99.8
TBCH5v1_RS05120.mRNA.0	WP_297536214.1	35749	1.14e-273	99.5
TBCH5v1_RS05140.mRNA.0	WP_145973180.1	55802	7.19e-110	99.4
TBCH5v1_RS05140.mRNA.0	ADT83859.1	55802;391623	3.48e-107	96.9
TBCH5v1_RS05140.mRNA.0	WP_324736052.1	3111325	4.53e-81	96.9
TBCH5v1_RS05140.mRNA.0	WP_167885808.1	1638260;1638262;2627626	9.83e-51	96.9
TBCH5v1_RS05140.mRNA.0	HIC87743.1	2202151	1.81e-36	96.9
TBCH5v1_RS05140.mRNA.0	MCD6558803.1	2820298	8.89e-35	96.9
TBCH5v1_RS05140.mRNA.0	WP_232461684.1	71998	5.70e-34	98.1
TBCH5v1_RS05140.mRNA.0	WP_015859562.1	187878;593117	7.85e-34	96.9
TBCH5v1_RS05140.mRNA.0	ASJ06965.1	71998	4.10e-33	95.6
TBCH5v1_RS05140.mRNA.0	WP_014122454.1	246969	9.40e-32	96.9
TBCH5v1_RS05140.mRNA.0	WP_062370772.1	110164;1432656	3.78e-31	96.9
TBCH5v1_RS05140.mRNA.0	WP_293254141.1	2820298	2.63e-27	81.8
TBCH5v1_RS05140.mRNA.0	MCD6524565.1	35749	3.61e-22	96.9
TBCH5v1_RS05165.mRNA.0	WP_013467166.1	55802;391623	4.30e-291	99.8
TBCH5v1_RS05165.mRNA.0	WP_324736056.1	3111325	9.30e-286	99.8
TBCH5v1_RS05165.mRNA.0	WP_297126729.1	35749	2.25e-263	99.8
TBCH5v1_RS05165.mRNA.0	WP_042680680.1	582419	1.02e-259	99.8
TBCH5v1_RS05165.mRNA.0	HIP89798.1	582419	3.00e-242	99.5
TBCH5v1_RS05165.mRNA.0	WP_167885810.1	1638260;1638262;2627626	4.49e-238	99.5
TBCH5v1_RS05165.mRNA.0	RLF78887.1	2250254	4.73e-202	99.3
TBCH5v1_RS05165.mRNA.0	HHI00421.1	2265	9.52e-202	99.3
TBCH5v1_RS05165.mRNA.0	MDN5321200.1	2666349	1.51e-201	99.3
TBCH5v1_RS05165.mRNA.0	WP_225807204.1	2689387	1.51e-201	99.3
TBCH5v1_RS05165.mRNA.0	WP_004069967.1	2265;523849	1.92e-201	99.3
TBCH5v1_RS05165.mRNA.0	WP_042698166.1	913025	2.14e-201	99.3
TBCH5v1_RS05165.mRNA.0	WP_252744217.1	139207	2.72e-201	99.3
TBCH5v1_RS05165.mRNA.0	MCD6189171.1	35749	2.72e-201	99.3
TBCH5v1_RS05165.mRNA.0	WP_175060390.1	1674923	5.48e-201	99.3
TBCH5v1_RS05165.mRNA.0	MDK2854663.1	2666349	5.69e-201	99.3
TBCH5v1_RS05165.mRNA.0	HII67024.1	2666349	1.69e-200	99.3
TBCH5v1_RS05165.mRNA.0	RLF79097.1	2250254	1.69e-200	99.3
TBCH5v1_RS05165.mRNA.0	WP_297185275.1	35749	2.39e-200	99.3
TBCH5v1_RS05165.mRNA.0	HIH73028.1	2666349	2.48e-200	99.3
TBCH5v1_RS05165.mRNA.0	WP_087036294.1	2265	3.16e-200	99.3
TBCH5v1_RS05165.mRNA.0	WP_152879379.1	2654197	4.48e-200	99.3
TBCH5v1_RS05165.mRNA.0	WP_287196728.1	35749	4.82e-200	99.3
TBCH5v1_RS05165.mRNA.0	WP_058947417.1	1674923	9.03e-200	99.3
TBCH5v1_RS05165.mRNA.0	RLF85382.1	2250254	9.71e-200	99.3
TBCH5v1_RS05170.mRNA.0	WP_013467167.1	55802;391623	1.67e-83	99.3
TBCH5v1_RS05170.mRNA.0	ALM75014.1	55802	1.84e-83	99.3
TBCH5v1_RS05170.mRNA.0	WP_324736057.1	3111325	2.55e-78	99.3
TBCH5v1_RS05170.mRNA.0	WP_167885811.1	1638260;1638262;2627626	2.45e-76	99.3
TBCH5v1_RS05170.mRNA.0	HIP89799.1	582419	2.86e-75	99.3
TBCH5v1_RS05170.mRNA.0	WP_297126726.1	35749	4.90e-74	97.8
TBCH5v1_RS05170.mRNA.0	WP_042680682.1	582419	8.95e-74	94.8
TBCH5v1_RS05170.mRNA.0	WP_175060052.1	1674923	1.14e-71	96.3
TBCH5v1_RS05170.mRNA.0	WP_087036292.1	2265	1.62e-71	96.3
TBCH5v1_RS05170.mRNA.0	WP_252744121.1	139207	2.30e-71	96.3
TBCH5v1_RS05170.mRNA.0	WP_004069968.1	2265;523849	6.60e-71	96.3
TBCH5v1_RS05170.mRNA.0	WP_152879377.1	2654197	6.60e-71	96.3
TBCH5v1_RS05170.mRNA.0	WP_042698169.1	2263;1635283;2666349;2689387	1.89e-70	96.3
TBCH5v1_RS05170.mRNA.0	WP_058947418.1	1674923	1.89e-70	96.3
TBCH5v1_RS05170.mRNA.0	HHI00420.1	2265	1.09e-69	96.3
TBCH5v1_RS05170.mRNA.0	MCD6189170.1	35749	3.14e-69	96.3
TBCH5v1_RS05170.mRNA.0	WP_253305088.1	110163	6.33e-69	96.3
TBCH5v1_RS05170.mRNA.0	RLF78886.1	2250254	5.20e-68	96.3
TBCH5v1_RS05170.mRNA.0	WP_055281116.1	1591054	1.05e-67	96.3
TBCH5v1_RS05170.mRNA.0	WP_251949634.1	2866384	2.12e-67	96.3
TBCH5v1_RS05170.mRNA.0	WP_048164747.1	971279;1343739	3.11e-67	97.0
TBCH5v1_RS05170.mRNA.0	WP_167888586.1	1638272	4.27e-67	96.3
TBCH5v1_RS05170.mRNA.0	WP_293254144.1	2250254;2820298	7.08e-66	96.3
TBCH5v1_RS05170.mRNA.0	RLF89416.1	2250254	1.01e-65	96.3
TBCH5v1_RS05170.mRNA.0	HII67025.1	2666349	2.03e-65	96.3
TBCH5v1_RS05190.mRNA.0	WP_013467170.1	2263;55802;391623;3111325	4.40e-103	99.3
TBCH5v1_RS05190.mRNA.0	WP_042680686.1	582419	2.55e-102	99.3
TBCH5v1_RS05190.mRNA.0	WP_167885813.1	35749;1638260;1638262;2627626	5.14e-102	99.3
TBCH5v1_RS05190.mRNA.0	HIP74857.1	582419	4.94e-100	99.3
TBCH5v1_RS05190.mRNA.0	WP_050003535.1	1505907	6.74e-98	99.3
TBCH5v1_RS05190.mRNA.0	WP_088884912.1	71997	6.74e-98	99.3
